job_id,month,power_kw,ci_base,spread,position,headroom,saving_frac,flat_window
nrel_20190110T21,1,0.8280000000000001,262.61043248596894,14.35213246525069,0.38650548626509396,5.547177937422759,0.021123219991342652,False
nrel_20190110T22,1,0.809,268.7388871619521,34.51913689748534,0.9224633031876371,31.842637045640572,0.11848913040430582,False
nrel_20190110T23,1,0.677,270.8030445133829,55.05624335633388,0.9888778735510374,54.44390085591988,0.20104611805141395,False
nrel_20190111T00,1,0.7390000000000001,270.9270507883456,63.908916364661366,0.9923588717626681,63.420580139210074,0.2340872938108926,False
nrel_20190111T01,1,0.893,270.2334693877551,67.59085334323095,0.9825136454478552,66.4089357171892,0.2457465238027186,False
nrel_20190111T02,1,1.0190000000000001,271.4153870137969,67.59085334323095,1.0,67.59085334323095,0.249031029842811,False
nrel_20190111T03,1,1.1400000000000001,258.1972379903414,67.59085334323095,0.8044387906107237,54.372704319775494,0.2105859254846462,False
nrel_20190111T04,1,1.1260000000000001,236.89625011631153,67.59085334323095,0.4892927786812394,33.07171644574561,0.13960422095963118,False
nrel_20190111T05,1,0.178,216.359143657463,67.59085334323095,0.18544831684910776,12.534609986897067,0.05793427435052941,False
nrel_20190111T06,1,0.219,207.5064706491355,67.59085334323095,0.0544738939730862,3.6819369785695812,0.017743721277951003,False
nrel_20190111T07,1,0.28,203.82453367056593,67.59085334323095,0.0,0.0,0.0,False
nrel_20190111T08,1,0.351,207.65059989567033,67.59085334323095,0.05660627194149146,3.826066225104398,0.018425500465814808,False
nrel_20190111T09,1,0.40900000000000003,209.3699641209636,54.372704319775494,0.10198923374831638,5.545430450397674,0.026486275018864688,False
nrel_20190111T10,1,0.454,207.57743706619704,44.10314649240834,0.08509377888212831,3.752903395631108,0.018079534311016165,False
nrel_20190111T11,1,0.381,214.843109738984,49.57027240598504,0.22228193499069224,11.01857606841807,0.05128661599529395,False
nrel_20190111T12,1,0.345,218.97738918259455,50.65716336047322,0.29912562225803774,15.152855512028623,0.06919826548572737,False
nrel_20190111T13,1,0.28500000000000003,238.1312638242697,54.368485150427375,0.6310039733272593,34.30673015370377,0.14406646822745883,False
nrel_20190111T14,1,1.089,246.97124771201953,53.84210083408669,0.7316544123568599,39.3938106458225,0.15950767958121828,False
nrel_20190111T15,1,0.722,247.38281125775163,58.334846423394595,0.6823601437577635,39.80537419155459,0.16090598206550744,False
nrel_20190111T16,1,0.713,247.92768016297427,61.92646507998336,0.6515831808688163,40.350243096777234,0.1627500530406817,False
nrel_20190111T17,1,0.624,253.39480607655096,58.02366484050785,0.6644133293464947,38.551696337566966,0.15214083088159447,False
nrel_20190111T18,1,0.5660000000000001,254.48169703103915,54.81922337915563,0.6476616350961422,35.5043078484446,0.1395161548459579,False
nrel_20190111T19,1,0.543,258.1930188209933,37.090764529056344,0.5408827575125212,20.061754996723607,0.0777006097544122,False
nrel_20190111T20,1,0.501,261.41953790028373,29.04077133703936,0.4975174392092151,14.448290188264195,0.05526859355774461,False
nrel_20190111T21,1,0.319,265.91228348959163,28.629207791307266,0.647222667386072,18.529472231840003,0.06968264868653684,False
nrel_20190111T22,1,0.392,269.5039021461804,28.084338886084623,0.7682652623842545,21.576221983206125,0.08005903369630271,False
nrel_20190111T23,1,0.351,272.86677457949185,33.443515255986966,0.9059535325311237,30.29827078641992,0.11103686344045305,False
nrel_20190112T00,1,0.392,273.7966125617502,47.945410303040944,0.9537931478048443,45.73000381573223,0.16702180274571002,False
nrel_20190112T01,1,0.378,275.22202835332604,47.945410303040944,0.9835231215930851,47.15541960730809,0.17133592063630404,False
nrel_20190112T02,1,0.439,276.0120190490589,51.39950160835727,1.0,51.39950160835727,0.1862219688310799,False
nrel_20190112T03,1,0.49,270.0667407348623,55.447758574551074,0.8927769405466052,49.5024802603545,0.18329721062895893,False
nrel_20190112T04,1,0.575,257.732554200542,55.447758574551074,0.6703299588938361,37.168293726034165,0.144212646482809,False
nrel_20190112T05,1,0.12,242.56850379307193,55.447758574551074,0.3968463989212257,22.004243318564107,0.09071352205451735,False
nrel_20190112T06,1,0.128,228.06660874601795,55.447758574551074,0.13530480698192715,7.5023482715101295,0.032895426089599014,False
nrel_20190112T07,1,0.144,229.2475487816717,55.447758574551074,0.15660305358401372,8.683288307163878,0.03787734417798977,False
nrel_20190112T08,1,0.162,224.61251744070162,55.447758574551074,0.07301029059183355,4.048256966193804,0.01802329189984951,False
nrel_20190112T09,1,0.182,220.56426047450782,49.5024802603545,0.0,0.0,0.0,False
nrel_20190112T10,1,0.198,221.59594430992735,37.168293726034165,0.02775709434024666,1.0316838354195284,0.004655698183612062,False
nrel_20190112T11,1,0.119,230.8322692977365,35.61880076689437,0.2882749728276144,10.268008823228683,0.044482553736820064,False
nrel_20190112T12,1,0.136,235.5428413488115,35.68906484944307,0.41969664762839576,14.978580874303674,0.06359174742280595,False
nrel_20190112T13,1,0.113,248.31418051036135,35.68906484944307,0.7775468523178907,27.749920035853535,0.11175326346171205,False
nrel_20190112T14,1,0.815,245.81217605923487,35.68906484944307,0.7074412201955201,25.247915584727053,0.10271222520174472,False
nrel_20190112T15,1,0.741,247.6138460282472,41.52818542177636,0.6513548636670082,27.049585553739377,0.10924100565302647,False
nrel_20190112T16,1,0.758,256.1830612414022,40.49650158635683,0.85407666283764,34.58711693147484,0.13500938260271345,False
nrel_20190112T17,1,0.7030000000000001,254.6526844209989,31.260176598547673,0.7620051360928356,23.820415123262393,0.09354079725262908,False
nrel_20190112T18,1,0.521,256.2533253239509,26.549604547472683,0.7800675124221719,20.710483975139397,0.08082035208307081,False
nrel_20190112T19,1,0.483,251.64311942647316,16.280269837049303,0.3581601180816247,5.830943367238291,0.023171479436941318,False
nrel_20190112T20,1,0.525,254.35333390396303,17.97410110386309,0.4751924892028369,8.541157844728161,0.033579893424762704,False
nrel_20190112T21,1,0.437,262.0924458962842,17.134172896314794,0.9011430970690102,15.440341629501006,0.058911814786188434,False
nrel_20190112T22,1,0.36,257.6971078277271,17.134172896314794,0.6446184258663277,11.04500356094394,0.042860409470825825,False
nrel_20190112T23,1,0.219,246.65210426678317,24.887892892122693,0.3115458600459519,7.753719995807899,0.03143585585396564,False
nrel_20190113T00,1,0.194,251.1535658511192,29.59482400056794,0.5731445704243303,16.962112688589173,0.0675368180862067,False
nrel_20190113T01,1,0.177,256.7629652462048,29.673839851162143,0.7633163772494352,22.650527934269007,0.0882157125446416,False
nrel_20190113T02,1,0.245,263.78627716309796,30.56755556358266,1.0,30.56755556358266,0.11588000669452135,False
nrel_20190113T03,1,0.355,261.4891716524817,31.344579971400776,0.9267144267777012,29.047474460784485,0.11108480812883714,False
nrel_20190113T04,1,0.321,251.10973837209303,36.835807924307545,0.6558636960792756,24.159269133302615,0.0962100047968014,False
nrel_20190113T05,1,0.088,238.89838427097527,36.835807924307545,0.3243559923196514,11.947915032184852,0.05001254013770428,False
nrel_20190113T09,1,0.053,232.4416971916972,38.758657882789095,0.14167745357728617,5.491227952906769,0.02362410883783082,False
nrel_20190113T10,1,0.073,226.95046923879042,38.758657882789095,0.0,0.0,0.0,False
nrel_20190113T11,1,0.136,240.14788106292602,38.758657882789095,0.3405022914891992,13.1974118241356,0.054955354033198726,False
nrel_20190113T12,1,0.28500000000000003,245.80987255088453,38.758657882789095,0.48658556158284044,18.859403312094116,0.07672353887328132,False
nrel_20190113T13,1,0.18,253.09267755551477,38.758657882789095,0.6744869338814975,26.14220831672435,0.10329104962347309,False
nrel_20190113T14,1,0.8,265.7091271215795,38.758657882789095,1.0,38.758657882789095,0.14586874866761518,False
nrel_20190113T15,1,0.622,264.7961326450258,45.02475017267059,0.8405524352960694,37.84566340623539,0.14292377697588823,False
nrel_20190113T16,1,0.538,263.7250717360115,45.02475017267059,0.8167641654021384,36.77460249722108,0.1394429519163518,False
nrel_20190113T17,1,0.32599999999999996,260.5043980208906,31.827338348534994,0.6395921875415513,20.3565169579646,0.0781426997494766,False
nrel_20190113T18,1,0.203,258.4387282165369,26.165346860576477,0.48265577112147356,12.628855665652367,0.04886595655691001,False
nrel_20190113T19,1,0.20400000000000001,255.34085331319613,18.882541855946243,0.11906107635468581,2.2481757576813663,0.008804606581790489,False
nrel_20190113T20,1,0.28099999999999997,257.614297513077,16.634366098264877,0.13667152607143992,2.2734441998808848,0.008824992330891419,False
nrel_20190113T21,1,0.521,271.975219411461,16.634366098264877,1.0,16.634366098264877,0.0611613298235799,False
nrel_20190113T22,1,1.2690000000000001,271.78799175126903,16.634366098264877,0.9887445268977512,16.447138438072898,0.060514588345480506,False
nrel_20190113T23,1,0.363,259.86529013883944,29.472389985430283,0.589109356974167,17.362460712808712,0.06681331201843997,False
nrel_20190114T00,1,0.499,262.49096105752056,39.952860610994776,0.7626137851233,30.46860225705433,0.11607486267070978,False
nrel_20190114T01,1,0.682,263.45517957850996,40.12288671143989,0.7876513747820191,31.602846878488833,0.11995530673964658,False
nrel_20190114T02,1,0.8410000000000001,266.550192898197,40.12288671143989,0.8647897258170802,34.697860198175874,0.13017383263131968,False
nrel_20190114T03,1,1.033,266.0372299547434,40.12288671143989,0.85200492927084,34.18489725472227,0.12849666665277487,False
nrel_20190114T04,1,1.212,258.93522979985175,39.93565905124791,0.6781632691994937,27.08289709983063,0.10459332675883773,False
nrel_20190114T05,1,0.284,242.50282942603073,34.697860198175874,0.30694966966780046,10.650496726009607,0.04391906169184829,False
nrel_20190114T06,1,0.43,232.02235880046624,34.697860198175874,0.004900189794817726,0.17002610044511357,0.0007328004995903521,False
nrel_20190114T07,1,0.5800000000000001,231.85233270002112,34.697860198175874,0.0,0.0,0.0,False
nrel_20190114T08,1,0.7170000000000001,237.96931130042083,34.697860198175874,0.1762926752676606,6.116978600399705,0.025704905254263714,False
nrel_20190114T09,1,0.8360000000000001,239.2003056546103,34.18489725472227,0.21494793153354114,7.347972954589181,0.030718911225804103,False
nrel_20190114T10,1,0.924,242.31350755982777,46.6376178256437,0.22430765865692584,10.461174859806647,0.043172066490035674,False
nrel_20190114T11,1,0.928,257.8124261967481,48.483852214020146,0.5354379305945509,25.960093496726984,0.10069372481261119,False
nrel_20190114T12,1,0.843,260.8177558961328,51.25568667123389,0.5651162842067211,28.965423196111658,0.11105617827509702,False
nrel_20190114T13,1,0.8370000000000001,256.33930131004365,55.81199280252184,0.4387402667499107,24.48696861002253,0.09552561189361057,False
nrel_20190114T14,1,3.556,258.21685863106154,49.69501420212214,0.40743619165272477,20.247547330640714,0.0784129566054797,False
nrel_20190114T15,1,2.725,265.1068004459309,51.02562145027588,0.5077154193323505,25.906494791320597,0.09772097414228452,False
nrel_20190114T16,1,3.123,278.4899505256648,49.76260391510493,0.7269805058343433,36.176442965837055,0.1299021487042964,False
nrel_20190114T17,1,2.865,280.33618491404127,35.73681016488905,0.6714892429759789,23.996883603997617,0.0856003787429572,False
nrel_20190114T18,1,2.06,283.108019371255,35.73681016488905,0.7490516903355654,26.76871806121136,0.094553019446998,False
nrel_20190114T19,1,1.984,287.66432550254297,35.73681016488905,0.8765478521436628,31.325024192499313,0.10889436546493979,False
nrel_20190114T20,1,1.9449999999999998,285.69816802517954,33.85925284387116,0.8116336624684963,27.481309394118,0.09619000914173163,False
nrel_20190114T21,1,1.599,290.2259271048862,26.9693110290018,0.9313966764647084,25.11912665895528,0.0865502503843406,False
nrel_20190114T22,1,1.442,292.0761114749327,50.56593312868878,1.0,50.56593312868878,0.1731258776123106,False
nrel_20190114T23,1,1.376,272.77039540385266,73.60876677456378,0.737725315651514,54.303050703483734,0.19907970812992687,False
nrel_20190115T00,1,1.394,273.9789015177295,80.01432401564932,0.773825372146321,61.917114058446145,0.22599227062905575,False
nrel_20190115T01,1,1.53,276.5866919884645,86.780584153375,0.8215105413545918,71.29116466690681,0.2577534159520593,False
nrel_20190115T02,1,1.68,278.81430700447095,86.780584153375,0.8471800507009379,73.51877968291325,0.26368366986897246,False
nrel_20190115T03,1,1.7129999999999999,268.88829224635913,86.780584153375,0.7327994567587642,63.59276492480143,0.23650254309524518,False
nrel_20190115T04,1,1.89,241.51017834624392,86.780584153375,0.4173128284165599,36.21465102468622,0.14995082721841502,False
nrel_20190115T05,1,0.379,218.46734470036893,73.51877968291325,0.17916262260637786,13.171817378811227,0.060291927825078674,False
nrel_20190115T06,1,0.557,212.06178745928338,73.51877968291325,0.0920344457145315,6.766260137725681,0.03190702209385473,False
nrel_20190115T07,1,0.636,205.2955273215577,73.51877968291325,0.0,0.0,0.0,False
nrel_20190115T08,1,0.68,206.09115420512288,73.51877968291325,0.010822090450857842,0.795626883565177,0.003860558142991854,False
nrel_20190115T09,1,0.721,209.24580658521432,63.75545275426708,0.061959865282146205,3.9502792636566255,0.01887865438320215,False
nrel_20190115T10,1,0.789,217.75338106603024,64.149155460391,0.19420136796913354,12.457853744472544,0.057210839544644766,False
nrel_20190115T11,1,0.8260000000000001,236.4233449477352,68.11741289138251,0.4569729868603898,31.12781762617749,0.13166135363264886,False
nrel_20190115T12,1,0.9570000000000001,253.20631086871836,68.11741289138251,0.7033558896835588,47.91078354716066,0.18921638794382695,False
nrel_20190115T13,1,1.9809999999999999,258.13452259102206,68.11741289138251,0.7757046697254849,52.83899526946436,0.20469557786805734,False
nrel_20190115T14,1,4.15,264.3515260863028,69.00579568594466,0.8442822997988643,58.26037188117991,0.22038976942451868,False
nrel_20190115T15,1,2.354,269.0509800758248,69.75704799434686,0.8573352114249028,59.80517349061046,0.22228193881232464,False
nrel_20190115T16,1,2.912,269.4446827819487,62.378502321290426,0.8286717345292158,51.691301715918456,0.19184383667259172,False
nrel_20190115T17,1,2.7849999999999997,273.4129402129402,43.70853843958548,0.8462784752304754,36.989595265205025,0.1352883855328745,False
nrel_20190115T18,1,2.017,271.03576838916007,26.92557251860231,0.6621756142092694,17.829457520441707,0.06578267372755657,False
nrel_20190115T19,1,2.077,273.1304055190981,21.997360796298608,0.6817128230491769,14.995882928076014,0.05490374789864784,False
nrel_20190115T20,1,1.6989999999999998,275.09694989106754,17.609624658114114,0.6102017512232157,10.745423804764755,0.03906049779548523,False
nrel_20190115T21,1,1.6789999999999998,279.0028545795612,12.910170668592116,0.7708553790034195,9.951874503736406,0.035669436137967914,False
nrel_20190115T22,1,2.1189999999999998,280.13188338732067,22.65466597521487,0.9192542781651462,20.82539861811864,0.07434140793365059,False
nrel_20190115T23,1,2.161,276.6193205944798,39.08372220205092,0.8633234029675715,33.741892052113826,0.12197952037334003,False
nrel_20190116T00,1,1.964,276.94322709163345,39.08372220205092,0.8716109067902408,34.06579854926747,0.12300643314882717,False
nrel_20190116T01,1,1.8539999999999999,277.9013552543879,39.08372220205092,0.8961256691713987,35.02392671202193,0.12603006804325012,False
nrel_20190116T02,1,1.96,281.9611507444169,39.08372220205092,1.0,39.08372220205092,0.13861385548634778,False
nrel_20190116T03,1,1.807,278.70875560724375,39.08372220205092,0.9167838948307108,35.83132706487777,0.12856189963178358,False
nrel_20190116T04,1,1.936,259.30648476920203,39.08372220205092,0.4203554651704575,16.429056226836053,0.06335767592337259,False
nrel_20190116T05,1,0.34800000000000003,242.87742854236598,39.08372220205092,0.0,0.0,0.0,False
nrel_20190116T06,1,0.49,248.9657177838996,49.38684779501506,0.12327754277421532,6.08828924153363,0.024454327671001756,False
nrel_20190116T07,1,0.5680000000000001,257.65655746018865,49.38684779501506,0.29925232278773684,14.779128917822675,0.0573598012156405,False
nrel_20190116T08,1,0.648,258.9623141169281,49.38684779501506,0.32569168296231443,16.084885574562122,0.06211284305753997,False
